19790101
28.421,9.476
30.401,10.513
21.552,4.729
17.859,0.656
8.962,-3.325
14.132,-2.962
19.397,2.973
23.188,5.768
24.811,9.001
26.119,9.979
25.959,10.104
28.359,12.204
29.055,14.059
29.146,14.421
18.813,8.256
17.734,5.719
19.655,5.563
23.421,7.193
27.108,11.187
26.325,13.312
26.849,10.484
20.438,7.956
14.071,4.008
20.547,5.316
21.783,8.802
22.254,5.281
22.881,8.271
23.585,8.332
18.315,3.911
21.116,6.144
23.995,7.613
23.801,8.327
25.024,10.311
22.318,10.761
18.821,10.407
18.084,6.201
12.643,7.132
8.864,5.418
15.199,2.342
20.435,5.093
24.544,6.935
25.119,11.415
26.002,12.303
16.938,10.892
19.554,8.341
24.101,11.087
16.806,9.541
23.921,7.631
17.336,6.838
9.172,5.833
13.872,5.806
22.051,6.198
23.776,9.097
20.528,10.719
16.708,7.978
20.532,7.011
24.084,9.088
13.734,10.094
20.882,5.322
24.427,9.543
21.354,12.737
20.041,12.078
20.392,11.574
20.438,11.048
22.184,11.532
26.611,12.365
24.463,13.042
17.225,12.087
17.236,11.431
17.279,11.220
18.689,10.094
18.557,9.677
23.633,10.836
26.417,11.509
28.146,13.109
29.013,16.167
27.300,12.366
22.640,14.583
26.500,10.479
27.320,12.563
26.136,13.739
25.183,12.909
22.344,13.738
21.632,13.119
17.131,12.402
21.492,8.700
20.735,12.609
19.538,10.921
21.912,9.910
25.435,11.582
24.688,13.061
27.839,12.983
27.808,14.780
29.096,14.917
29.348,16.159
29.091,16.161
25.785,14.441
22.415,12.166
21.958,13.150
22.766,12.663
19.749,14.828
22.192,13.199
24.912,12.804
25.130,13.590
21.637,14.508
18.506,13.998
20.242,14.452
22.083,13.146
25.548,13.408
25.285,14.766
16.691,11.760
16.442,11.164
21.158,10.022
22.462,11.995
19.631,13.372
18.733,13.530
21.255,11.086
14.272,10.083
14.823,10.689
16.522,12.086
19.933,11.598
20.015,13.908
19.278,11.654
21.286,10.060
19.426,9.984
26.659,10.199
24.058,13.811
22.989,13.667
19.961,10.747
22.479,11.504
19.208,10.865
20.297,10.707
25.682,11.159
15.884,7.478
21.502,5.958
18.175,10.541
17.212,12.510
21.065,13.205
24.496,13.536
25.149,14.040
19.878,13.826
15.387,11.455
23.430,12.670
20.628,11.494
19.876,11.238
24.058,13.812
26.312,13.589
23.242,14.893
21.270,14.486
22.031,15.268
17.021,13.773
20.895,12.821
24.790,13.416
27.479,14.394
21.161,13.528
19.559,13.579
19.753,11.487
14.277,8.424
15.988,5.767
20.128,7.899
19.200,9.855
20.206,9.512
20.192,12.443
21.881,12.503
23.943,11.647
23.213,13.969
19.011,9.879
16.202,7.482
16.453,10.567
17.895,10.946
17.774,11.429
21.668,10.110
22.897,10.783
14.970,12.994
13.714,12.357
13.057,10.993
14.253,11.147
14.006,10.833
14.357,9.920
21.970,10.096
23.859,11.061
19.610,12.813
18.265,11.694
14.636,12.569
21.346,8.862
18.687,12.354
13.218,7.952
10.520,7.702
11.564,4.539
15.710,3.507
14.902,4.969
9.770,7.903
18.632,3.866
21.375,9.762
13.041,11.140
19.099,8.868
18.583,8.240
19.381,10.444
21.015,10.688
18.727,10.572
16.006,12.344
20.957,8.966
22.005,10.033
22.500,9.638
14.449,8.594
13.130,5.405
10.995,1.883
16.377,1.570
11.416,4.225
11.799,0.372
14.747,2.453
16.064,5.504
8.554,5.936
17.272,4.839
18.428,4.894
15.535,4.787
19.039,4.721
9.527,5.844
15.417,1.928
19.175,5.999
20.639,9.025
22.085,9.578
23.016,8.108
18.920,8.280
22.397,7.416
18.961,6.909
19.168,6.730
17.345,6.413
13.738,3.950
14.825,1.209
6.529,-0.574
12.372,-3.446
15.286,0.090
13.782,-0.777
16.658,2.201
18.883,4.136
22.666,5.730
16.486,3.457
17.819,4.807
21.481,6.701
18.667,7.859
22.647,6.548
22.726,9.725
24.257,9.912
21.477,8.926
19.710,7.645
15.921,2.370
9.621,-2.907
15.156,-0.694
20.365,6.446
18.084,3.663
9.518,-0.579
8.445,-3.518
6.191,-4.908
5.995,-6.312
7.667,-5.539
12.527,-2.101
13.434,0.066
11.476,-1.816
19.425,5.586
16.807,1.485
13.115,-0.563
13.127,-0.286
12.411,0.018
14.253,0.370
15.963,1.039
12.851,1.933
14.132,2.115
12.111,1.021
13.118,0.393
15.591,2.118
11.569,-1.541
13.728,-1.000
17.491,3.721
10.744,-1.089
5.868,-3.757
11.440,-1.472
13.105,1.205
15.651,3.085
18.869,6.290
20.313,7.523
19.303,4.864
16.466,4.365
24.276,6.020
20.130,3.679
16.827,2.665
16.602,2.127
19.340,5.611
20.186,3.722
17.686,2.091
14.745,0.586
9.827,-3.466
9.965,-4.652
14.392,-1.620
18.883,6.092
19.930,5.340
22.399,7.050
19.983,6.974
15.717,4.793
11.383,5.324
8.093,2.024
10.518,-2.949
14.524,-1.332
16.687,1.698
9.524,-2.954
15.188,-1.004
13.560,0.625
11.245,-3.287
15.847,-0.570
21.370,6.527
19.238,3.477
12.307,1.530
13.139,3.749
18.579,3.649
18.445,4.513
18.843,4.589
14.090,0.732
10.013,-3.057
15.553,-0.168
12.771,0.618
17.751,0.647
15.734,2.042
11.927,-1.563
11.301,-3.713
9.443,-3.800
9.899,-3.015
13.707,-2.736
13.934,-0.179
13.216,-2.139
18.977,2.438
16.733,4.476
15.389,2.859
18.177,4.571
14.343,2.288
3.554,-6.087
11.194,-5.117
14.698,-0.140
15.193,2.593
15.737,3.386
17.367,2.706
19.687,5.472
19.458,5.534
19.624,5.380
19.026,3.446
19.878,5.968
18.176,5.637
15.841,2.969
18.296,3.551
19.199,4.127
20.506,6.897
22.047,9.141
23.430,10.159
16.278,8.316
21.081,5.545
19.913,4.448
24.394,7.386
18.827,4.759
18.567,4.706
21.323,5.649
26.713,10.700
19.658,8.257
13.222,2.301
14.552,2.590
17.232,2.932
23.407,6.642
23.118,5.156
14.827,0.914
10.277,-1.589
15.859,-0.764
19.609,3.743
22.470,6.881
25.865,8.777
25.918,9.742
26.035,8.467
18.137,4.213
22.418,2.495
24.058,9.459
15.801,3.618
19.824,4.321
22.080,6.661
20.280,5.970
23.648,6.851
27.268,10.908
28.033,13.523
15.949,13.187
24.026,7.931
26.415,11.736
29.399,13.967
17.665,9.761
20.588,6.198
25.204,10.169
28.103,12.950
27.290,13.837
14.470,11.064
17.185,9.889
25.761,8.917
29.680,14.215
15.606,12.142
25.759,10.677
26.958,12.879
26.306,12.136
16.303,8.763
20.376,6.371
22.767,10.433
22.234,12.558
13.968,6.947
14.288,6.278
18.849,4.458
16.024,9.998
22.418,9.642
22.726,9.291
22.029,7.698
23.815,9.028
17.190,9.713
10.595,8.518
12.883,8.160
19.190,7.981
20.809,7.368
20.036,10.389
15.238,12.250
15.818,11.792
23.022,11.013
21.978,13.067
21.771,12.841
23.645,11.326
18.337,9.615
19.957,6.874
24.239,7.651
25.638,9.891
22.442,13.218
23.311,12.410
24.717,13.411
20.969,12.685
24.177,11.317
19.267,9.754
22.837,8.943
24.968,12.541
23.069,13.047
20.199,12.119
14.001,11.130
12.403,9.231
21.009,9.232
13.271,10.046
21.116,8.569
20.223,12.878
15.264,9.536
16.136,9.244
21.164,9.612
17.074,10.691
18.556,8.210
13.891,10.891
22.613,8.937
23.762,10.848
20.288,9.953
21.494,9.446
20.545,9.978
15.731,10.152
16.385,10.460
15.133,10.580
16.374,10.532
22.216,10.105
25.635,11.531
25.042,11.395
20.061,14.214
22.310,11.216
21.959,13.744
26.494,13.076
25.793,14.036
19.211,11.632
19.424,8.462
23.919,9.530
25.224,9.544
25.673,10.969
22.581,12.429
21.667,12.503
20.039,12.311
22.824,12.659
22.856,11.411
23.231,12.172
23.629,11.107
22.452,11.747
22.715,10.321
23.623,11.060
24.945,11.587
15.244,8.809
20.985,5.405
18.051,10.778
22.485,11.073
23.270,11.640
19.132,8.529
22.167,5.596
22.301,7.307
21.712,10.238
21.464,10.576
19.824,10.122
19.527,8.931
21.799,8.128
19.519,8.688
16.423,11.104
18.438,11.074
23.187,12.672
22.576,14.928
23.682,15.064
22.026,14.231
19.710,11.382
11.159,9.752
15.796,9.276
18.817,9.232
20.229,11.043
26.151,12.719
16.690,7.761
20.506,6.254
22.747,11.935
20.901,11.807
19.773,14.267
24.132,13.468
27.051,13.779
28.090,13.853
27.143,14.344
27.419,12.811
24.417,13.311
22.689,9.000
27.171,11.668
27.423,11.759
27.588,10.813
25.665,12.201
25.165,11.698
27.341,11.279
25.753,10.872
19.764,10.759
12.503,9.510
21.812,4.402
24.247,9.204
22.084,10.133
22.680,11.790
21.005,9.999
20.536,9.484
24.681,10.799
18.258,9.954
24.343,9.671
16.908,7.907
20.383,7.832
20.778,8.360
20.928,5.697
24.069,9.794
26.358,9.029
25.368,12.534
21.329,14.862
28.459,13.057
20.940,12.984
25.828,12.578
19.377,12.109
21.606,11.737
23.663,12.301
25.876,13.342
19.105,14.289
19.644,7.909
14.261,4.486
20.615,6.402
21.147,5.916
19.500,3.668
22.903,8.318
24.152,9.834
20.400,9.143
16.652,9.305
20.486,6.045
20.406,9.959
14.120,8.048
21.145,6.742
26.344,10.672
19.369,11.343
16.918,10.358
19.990,8.865
21.575,9.388
20.308,9.731
18.643,9.606
14.318,5.922
16.145,5.224
17.097,10.706
21.540,8.643
20.598,7.420
12.184,3.764
11.736,-1.963
11.923,-0.655
13.389,-1.838
15.862,2.530
18.226,3.334
19.237,4.023
20.726,6.645
20.505,4.891
18.523,4.167
16.164,1.219
18.092,1.797
18.620,4.943
19.405,4.067
19.097,4.531
19.197,4.386
20.644,5.405
20.877,8.532
25.528,8.403
22.384,8.902
20.129,4.971
14.850,1.921
22.959,5.918
17.423,2.691
19.963,3.857
19.299,6.471
23.524,8.878
24.426,7.706
23.943,6.487
21.471,8.269
24.499,10.157
17.219,8.842
20.055,6.833
24.000,8.338
10.640,4.309
12.398,-0.740
17.172,0.428
19.849,4.646
16.570,1.836
12.801,-0.563
10.659,-2.958
10.556,-4.255
13.087,-3.344
15.291,2.256
18.454,4.314
16.685,4.450
19.509,3.415
17.926,3.638
18.574,3.517
15.170,2.706
13.528,1.018
17.568,2.448
20.352,5.906
15.343,2.207
17.785,1.637
20.094,6.936
20.641,8.515
19.242,6.550
19.576,6.882
19.258,7.146
21.124,7.789
22.759,8.681
19.670,5.750
12.939,2.727
9.580,0.579
17.275,1.710
22.528,7.105
14.369,0.492
7.085,-5.781
15.054,-1.610
19.713,5.641
18.682,1.917
12.495,-0.490
5.552,-7.261
12.594,-1.899
17.827,1.186
19.627,6.300
19.938,7.366
16.697,4.579
19.831,6.915
20.841,7.028
13.589,3.471
13.768,-1.222
16.848,1.951
18.735,4.704
21.166,6.221
15.385,4.526
10.994,2.333
12.963,0.221
11.275,-1.919
12.425,-1.104
14.640,-1.809
18.932,2.204
13.816,0.081
2.090,-0.675
9.206,-2.994
12.663,-0.483
18.754,2.387
21.752,7.187
20.349,7.842
16.612,4.788
5.478,-1.189
1.961,-5.547
4.780,-7.691
9.187,-6.171
15.066,-2.601
18.848,3.749
20.456,5.732
21.978,7.963
20.877,5.665
16.352,3.245
14.060,1.335
14.514,3.952
17.371,3.381
16.954,5.173
16.583,2.173
16.897,2.903
21.034,5.843
24.657,10.044
22.659,7.653
17.705,4.156
16.022,1.510
20.323,4.841
19.503,6.797
18.013,5.410
15.596,2.996
4.076,1.185
6.336,-1.810
15.702,-1.413
17.832,3.053
20.136,4.319
21.800,7.166
24.179,9.933
27.043,9.933
20.050,4.644
18.479,1.503
23.720,6.764
28.279,8.588
19.648,4.389
18.370,2.819
16.512,1.528
14.272,0.723
16.051,0.283
20.685,4.597
18.289,4.307
23.625,7.213
23.159,9.677
23.262,8.474
20.052,7.410
20.370,6.653
23.634,8.170
21.522,8.033
13.966,1.926
18.031,0.171
19.430,1.361
22.616,5.218
24.711,9.321
25.376,9.774
19.061,9.173
25.312,7.655
22.236,8.684
22.159,7.163
12.469,6.031
21.300,4.326
18.289,8.021
21.665,7.277
25.835,10.464
29.214,12.034
30.868,13.785
21.922,10.087
19.689,6.043
19.827,4.239
23.306,4.816
24.841,8.854
17.471,9.045
24.487,8.104
26.273,11.339
17.530,6.741
21.980,6.801
21.735,8.677
21.070,6.023
20.904,6.846
24.157,7.757
24.692,9.673
25.038,10.106
20.219,9.706
19.889,9.313
11.676,7.367
9.361,6.034
12.134,6.464
19.323,5.877
17.974,9.754
24.189,10.343
26.095,11.630
28.521,13.240
30.244,15.164
29.176,15.898
15.313,11.082
23.220,11.814
26.055,13.567
21.678,14.368
27.783,15.372
28.724,15.769
24.604,12.200
24.586,11.380
25.928,12.963
27.481,13.515
27.254,14.076
24.114,12.899
15.044,12.742
15.203,11.744
18.459,9.946
22.847,11.199
21.297,9.180
21.420,7.706
24.914,7.594
23.748,10.445
23.011,11.625
22.417,12.254
27.298,11.637
26.792,11.516
29.638,13.451
24.451,14.200
29.818,15.014
27.570,14.810
27.582,13.345
23.141,11.831
25.832,12.855
27.697,14.009
24.864,12.492
28.224,12.608
24.516,12.444
24.924,11.223
30.825,15.414
29.378,17.584
27.040,12.455
28.191,13.904
25.289,14.059
27.465,13.358
21.916,11.970
23.968,11.085
21.461,12.391
23.744,7.983
25.722,11.468
24.805,13.140
23.917,12.583
25.434,13.244
25.209,12.694
23.374,13.955
27.949,14.536
21.553,12.554
21.403,12.072
22.985,11.652
24.543,12.210
27.297,13.664
26.464,15.337
23.364,10.997
25.125,11.251
28.103,12.867
28.055,14.272
25.019,13.517
28.198,13.334
30.331,14.570
31.074,15.713
16.735,11.385
20.429,6.857
18.561,5.601
23.872,7.016
21.879,7.874
27.664,10.614
30.560,13.234
32.259,16.514
31.471,15.893
32.054,16.885
28.796,16.096
26.085,12.835
29.362,13.412
28.580,14.604
25.849,13.776
19.459,9.939
26.740,10.041
28.463,14.294
24.565,12.765
27.927,14.294
24.450,14.660
17.451,8.627
21.632,8.953
22.573,12.427
18.717,10.822
21.149,9.140
26.715,10.632
22.825,13.497
22.771,10.569
19.537,12.717
13.618,11.316
11.510,8.212
24.580,8.171
27.415,11.253
23.017,11.542
17.142,10.374
19.664,11.191
25.701,11.329
25.570,13.524
21.033,14.213
15.910,12.534
16.342,7.307
22.237,4.030
21.751,4.632
24.884,10.677
14.384,12.153
17.080,11.582
20.966,8.871
19.420,9.449
22.572,10.201
24.306,11.180
22.175,11.273
26.680,10.839
15.558,6.456
19.562,3.120
24.669,8.983
14.411,7.406
21.917,5.132
20.673,10.693
26.257,9.181
15.180,9.025
21.958,8.393
23.629,8.732
24.357,10.724
20.525,11.316
26.849,11.563
22.487,11.248
11.935,4.523
19.123,2.957
14.767,8.098
20.101,6.170
22.847,9.124
25.195,10.425
19.757,10.601
23.087,8.727
24.883,9.058
23.814,9.961
25.327,9.481
15.764,11.684
21.907,8.366
24.223,10.882
20.299,10.961
24.132,10.177
26.207,12.829
24.213,10.200
25.110,10.882
14.226,8.816
13.329,6.579
15.959,5.252
18.413,4.636
21.429,7.112
21.547,6.250
20.509,6.674
24.508,8.872
27.096,12.158
25.009,13.136
23.122,11.120
21.550,8.697
15.570,5.602
18.538,4.377
20.778,4.922
21.144,6.661
22.548,6.983
23.375,8.861
25.140,10.900
25.115,8.327
22.753,9.994
23.340,7.938
19.976,7.904
20.840,7.200
20.043,6.585
22.738,7.785
22.500,5.444
16.744,3.884
21.452,4.714
19.906,4.232
12.972,1.613
18.250,2.128
23.319,8.681
21.535,8.275
19.203,5.657
23.210,8.007
20.007,3.183
15.059,2.343
18.505,3.721
19.642,5.631
19.871,5.425
14.351,0.795
14.768,-1.132
21.117,5.591
25.485,7.608
22.029,3.146
10.677,1.526
-99.000,-99.000
5.380,5.349
18.065,4.227
17.517,5.402
20.080,6.457
18.600,1.190
11.015,-2.443
12.312,-4.184
19.242,3.829
19.052,3.434
19.961,5.068
21.313,4.260
13.565,0.323
18.207,0.365
23.157,7.682
17.831,3.531
21.189,2.715
23.879,9.651
26.421,8.890
20.097,6.072
17.562,3.144
20.816,6.521
21.283,6.413
9.212,4.352
12.621,-2.170
17.125,3.032
15.105,2.270
16.224,4.111
18.436,5.572
16.195,4.668
15.184,1.536
13.609,-0.383
15.963,0.087
18.496,3.355
18.391,3.234
17.888,0.902
13.490,0.161
13.935,1.101
16.770,3.037
18.705,4.978
17.252,5.253
18.445,4.830
23.143,8.623
17.940,7.623
18.250,3.626
19.920,4.636
18.460,6.783
15.478,2.978
16.398,2.814
8.017,2.361
7.020,-0.809
7.055,-1.188
12.007,-1.311
17.104,2.074
21.348,7.185
22.062,6.942
20.985,6.806
20.902,5.279
16.720,1.858
19.603,5.055
22.694,5.844
17.898,4.490
22.399,4.730
18.570,2.211
22.589,7.164
21.070,8.414
19.039,5.214
16.956,1.908
20.146,4.821
24.405,9.388
23.401,10.724
26.450,11.015
24.100,9.243
11.418,1.390
12.877,-0.425
14.745,0.947
9.681,-0.839
6.185,0.141
9.593,-3.808
10.428,-5.241
15.331,-0.677
16.838,-0.356
20.180,4.799
22.158,7.249
18.872,5.513
17.966,2.108
17.599,6.115
17.378,3.581
20.785,6.450
24.879,9.949
18.053,10.343
15.327,8.995
20.677,6.212
22.608,8.496
22.447,8.147
21.882,7.839
11.709,-0.588
14.357,-2.467
19.892,3.242
21.282,6.977
24.200,8.493
26.193,11.066
26.494,12.308
26.924,12.691
27.875,13.566
28.293,13.256
23.366,9.571
21.601,6.315
13.393,-1.089
12.784,-2.910
10.233,-4.597
12.503,-2.889
15.950,-1.772
21.001,2.145
24.337,7.861
19.653,5.450
20.178,4.595
7.141,2.831
3.712,0.979
7.200,-3.592
12.625,-3.940
20.428,2.894
21.159,5.617
24.691,9.076
24.903,11.228
23.989,7.597
25.802,10.059
26.239,11.574
30.649,14.118
25.004,11.454
14.498,9.402
9.776,6.201
15.701,3.803
17.507,2.180
17.659,2.978
21.833,6.617
22.853,6.776
24.940,10.512
26.839,11.556
21.261,9.654
13.556,2.075
13.972,0.652
14.024,-0.747
19.034,2.168
20.461,6.184
19.804,6.612
20.365,3.346
21.773,7.402
23.675,9.263
25.053,9.993
28.444,11.741
25.737,13.068
26.980,9.886
31.353,12.128
23.432,9.951
26.328,7.318
16.672,9.258
19.949,3.924
24.647,4.497
22.052,7.114
24.521,8.083
28.352,10.771
30.224,15.753
22.450,9.316
20.035,6.030
21.451,7.321
25.069,9.575
26.838,10.800
29.797,13.498
28.860,15.059
14.935,12.096
27.089,10.710
30.245,13.607
28.339,12.872
22.029,12.367
27.200,12.303
22.844,13.480
13.109,11.468
26.081,10.200
27.470,12.508
31.761,13.212
26.484,13.037
16.436,8.691
23.421,5.554
22.490,9.940
17.596,10.009
22.477,8.537
25.537,8.427
29.034,12.477
29.886,14.772
26.948,14.305
26.102,13.499
19.468,13.254
24.638,11.784
23.157,14.703
19.547,12.684
25.265,13.411
24.640,15.853
18.785,14.425
23.682,14.154
22.750,13.549
17.201,12.196
16.424,10.515
22.361,10.620
21.824,13.554
21.208,14.730
22.287,13.993
28.549,14.640
-99.000,-99.000
-99.000,-99.000
-99.000,-99.000
-99.000,-99.000
-99.000,-99.000
-99.000,-99.000
-99.000,-99.000
-99.000,-99.000
14.420,12.281
19.267,10.355
25.805,10.273
23.889,13.748
21.248,13.231
17.654,12.170
20.379,9.411
24.535,10.533
18.291,14.116
21.478,11.955
21.079,12.356
18.577,13.415
19.958,13.270
17.944,10.122
22.667,9.785
22.947,9.875
20.920,13.632
18.382,15.393
20.236,13.589
24.063,14.475
19.271,14.936
20.454,13.786
20.800,12.268
19.243,12.938
17.949,12.147
17.652,12.058
21.026,14.602
22.279,13.565
25.979,14.455
24.537,14.226
20.471,11.481
23.493,8.643
25.048,10.814
19.825,12.796
20.693,12.012
25.908,12.153
26.709,13.669
22.281,10.819
10.198,2.182
18.441,1.986
20.688,6.560
22.958,8.699
23.915,10.294
24.218,10.624
24.079,11.646
22.876,10.693
20.157,9.943
18.003,9.293
16.057,9.711
14.441,11.113
22.614,10.178
22.016,8.886
24.745,10.254
25.232,9.796
25.953,11.880
26.839,12.625
24.442,14.409
24.858,15.773
24.453,15.690
26.534,14.946
21.798,13.208
20.092,13.513
23.049,13.615
20.477,13.157
22.409,12.633
20.554,13.411
21.801,12.546
14.086,6.987
16.381,1.527
19.538,2.693
20.901,5.638
21.860,9.188
22.794,8.780
18.547,7.052
21.824,7.461
23.327,9.549
21.244,11.464
19.236,10.934
17.301,8.894
20.635,11.620
22.560,9.703
22.902,9.574
21.550,9.125
19.409,7.791
20.062,7.102
24.270,10.293
24.482,12.580
15.316,11.352
15.519,11.456
18.609,9.762
20.089,6.852
17.520,7.446
19.132,5.497
22.349,9.494
21.592,9.722
21.824,9.353
25.009,10.941
24.887,12.501
13.402,8.339
18.872,5.742
19.536,6.176
21.460,5.433
20.370,6.478
19.798,5.340
23.387,8.969
19.341,8.671
11.507,5.464
13.549,2.796
19.047,4.675
15.745,6.394
17.931,3.406
19.720,5.955
20.506,8.922
21.713,7.902
19.431,10.324
15.991,11.140
13.385,5.305
17.614,3.593
18.597,6.151
19.565,6.858
14.739,2.220
13.031,-0.522
12.380,-0.990
15.069,2.169
19.050,3.541
19.956,3.875
20.061,3.701
13.312,0.209
13.784,0.805
18.257,4.519
21.208,4.960
17.364,2.369
14.841,2.157
11.902,-1.392
14.634,-1.695
15.865,3.195
13.980,3.143
12.744,0.772
10.919,1.140
12.638,-1.636
11.471,-2.606
9.976,-3.618
7.359,-4.665
-0.778,-2.239
4.016,-3.168
12.401,-4.273
16.383,-0.686
12.285,-0.138
17.777,1.708
16.926,5.250
16.462,1.106
19.222,6.238
20.147,7.048
21.109,7.230
16.367,5.495
14.621,3.428
15.613,1.970
15.972,4.316
19.343,4.179
22.946,9.069
24.365,9.045
24.649,8.037
9.839,-3.697
4.641,-7.055
8.357,-6.676
8.298,-6.507
11.850,-3.442
14.712,0.342
15.519,2.815
18.497,4.239
22.042,6.855
20.519,4.679
16.140,0.575
9.803,-1.941
15.992,0.030
19.722,6.367
20.452,6.919
20.679,8.327
22.512,3.195
15.224,-0.358
17.305,1.671
15.298,2.574
18.037,2.793
11.895,-1.123
17.958,3.911
17.169,4.719
19.746,3.685
16.642,1.983
17.987,2.258
23.127,8.297
24.442,10.463
27.343,10.644
26.922,11.013
21.466,10.276
26.432,10.863
26.770,12.589
21.130,5.274
17.621,0.275
7.599,-4.271
8.699,-3.583
11.233,-5.085
14.199,-1.125
16.572,3.194
15.077,1.324
25.960,7.189
21.349,4.662
15.519,1.985
16.908,3.047
12.965,2.227
10.550,1.489
12.532,-2.040
16.612,2.841
18.487,2.162
13.638,1.745
13.947,1.543
17.094,4.046
3.106,-5.810
9.561,-7.177
12.804,-4.533
18.510,3.976
21.058,6.125
21.290,8.908
21.892,5.966
25.662,10.345
20.665,6.465
24.671,7.853
21.289,5.391
11.080,-1.866
7.697,-6.979
8.146,-4.217
9.392,-6.770
9.516,-3.335
13.839,-2.660
17.149,1.766
18.458,2.275
21.227,7.433
22.685,7.162
21.380,5.899
25.621,8.917
15.254,5.841
6.709,-2.417
9.794,-3.817
18.440,1.419
19.748,4.985
12.142,0.209
14.354,-0.002
16.597,2.406
19.519,1.776
17.202,1.329
20.557,4.862
24.858,8.712
21.954,4.298
9.768,0.443
11.301,-0.549
18.107,3.061
22.585,7.140
23.117,9.255
10.099,1.929
14.069,-0.320
20.158,4.420
17.866,3.700
12.686,-0.281
17.737,3.024
11.034,-0.065
13.282,0.068
16.501,0.832
20.666,3.504
25.915,9.762
24.301,7.532
19.685,6.709
20.378,5.368
27.197,10.519
14.172,3.712
16.063,1.598
17.546,5.037
21.902,5.661
19.943,4.954
19.875,4.108
25.455,7.373
29.980,12.225
18.906,8.701
24.412,7.724
31.034,13.492
28.554,8.444
15.336,2.252
15.446,-0.753
16.649,1.827
15.973,0.872
17.093,3.179
20.069,5.010
21.801,4.526
17.316,8.036
23.408,7.923
21.674,10.346
22.764,8.836
27.182,9.824
19.896,10.987
22.811,7.926
12.947,4.186
14.312,3.229
22.472,4.635
25.147,8.308
27.198,11.499
25.544,13.013
20.485,12.971
14.890,12.708
17.946,9.595
21.817,9.744
19.110,9.691
20.128,4.057
25.818,7.369
26.844,11.909
19.215,9.002
22.956,9.846
24.986,10.510
20.558,13.151
21.530,13.049
22.618,11.020
20.373,11.108
27.657,11.787
28.765,13.228
29.897,15.018
20.058,12.430
16.193,8.551
12.698,10.302
18.000,10.388
23.339,9.730
14.048,8.752
22.923,7.519
24.717,8.199
22.180,11.155
25.338,11.317
24.578,12.396
25.983,13.713
24.412,14.372
19.363,13.034
23.209,11.129
15.229,9.691
21.967,8.025
15.477,9.802
15.165,8.864
14.964,6.918
21.329,7.102
26.383,10.324
22.727,12.003
17.183,11.254
24.653,10.225
24.346,12.209
25.872,10.347
24.369,11.190
16.432,10.771
24.208,7.415
25.957,9.647
22.421,12.938
19.084,11.284
26.088,9.803
27.324,11.544
27.470,12.110
24.574,12.219
19.406,11.577
16.675,12.592
18.597,9.680
16.692,8.157
21.117,7.806
26.054,11.118
25.188,12.093
25.619,12.674
26.507,12.326
29.197,11.896
26.885,13.150
20.354,12.232
26.317,10.449
27.507,12.882
23.212,13.592
29.890,12.670
28.382,13.691
26.394,12.360
23.214,12.445
20.396,11.116
20.984,13.981
21.038,13.325
26.169,10.945
26.182,11.944
23.810,12.336
22.070,14.555
20.059,9.122
21.876,7.240
19.220,8.068
23.159,9.414
21.562,10.855
22.799,10.840
27.273,12.746
28.330,13.883
20.477,14.878
14.525,7.975
16.185,3.962
20.056,7.175
23.836,9.032
18.721,8.333
17.816,8.047
16.393,8.154
17.056,8.035
15.898,9.557
16.634,9.160
19.020,8.232
19.789,9.008
20.753,8.516
17.544,8.880
20.568,8.863
20.119,9.030
17.469,10.052
22.420,8.521
21.206,11.085
21.345,10.139
22.058,10.088
23.766,10.386
21.252,11.406
22.772,11.099
21.597,9.396
21.254,9.012
24.158,9.050
24.514,9.511
23.093,10.303
19.566,12.433
20.846,10.378
20.942,10.258
24.090,10.164
23.410,10.894
24.927,11.662
27.080,12.013
22.862,11.372
21.533,11.375
22.944,12.099
23.104,14.284
25.680,10.510
18.213,12.591
20.819,9.278
18.237,11.876
20.404,9.653
18.576,10.124
17.734,9.373
20.520,9.321
21.388,10.260
24.807,10.827
25.572,12.706
25.889,13.080
26.250,12.776
19.751,15.061
22.604,14.151
26.152,12.643
27.085,13.639
24.553,13.917
18.449,13.041
19.053,9.293
22.905,10.835
16.684,12.066
13.795,7.905
18.270,6.419
21.949,8.760
20.022,10.694
20.951,9.242
22.734,11.362
23.228,11.918
12.101,7.039
20.857,6.905
21.822,9.828
18.688,9.434
18.616,9.255
19.896,6.908
21.029,6.021
20.340,9.801
15.080,7.889
20.765,6.935
21.536,8.157
17.025,7.742
21.469,8.081
22.010,8.738
14.635,10.300
18.318,6.793
22.126,8.061
16.937,7.050
14.808,6.568
6.819,3.415
7.355,2.224
12.889,1.709
14.075,0.656
16.915,3.222
12.600,7.433
7.280,1.112
4.949,-3.248
11.605,-1.717
8.301,-2.375
9.271,-3.436
12.884,-1.247
15.668,-0.276
16.652,3.995
17.792,5.342
11.034,4.757
16.652,2.584
17.375,5.116
17.440,6.782
15.901,7.948
17.421,6.850
21.062,7.614
13.088,5.848
13.268,2.743
16.377,3.011
15.480,2.851
13.251,2.776
12.707,1.990
13.109,3.316
15.765,4.265
13.210,3.688
11.142,-0.429
6.024,-0.297
2.230,-4.669
8.925,-5.729
10.936,-3.049
13.231,-1.640
5.668,-4.488
11.146,-4.324
15.778,3.474
16.236,3.263
14.419,0.101
12.750,-0.742
13.347,1.714
14.093,2.783
16.477,4.821
11.727,2.396
9.539,-0.557
11.157,-0.276
13.498,1.517
14.655,2.674
