19790101
9.063,-1.321
8.910,-3.503
8.702,-4.044
10.775,-2.464
12.902,-0.623
16.442,0.403
20.677,3.819
22.435,7.869
22.521,9.189
14.815,6.561
9.306,4.633
6.716,0.566
15.134,-0.410
10.990,-0.887
11.770,-2.205
16.891,1.179
18.100,3.844
17.019,4.397
21.824,6.759
24.045,8.260
25.570,11.572
19.432,6.381
16.397,2.747
13.661,4.434
12.170,2.349
13.489,0.265
14.053,-1.227
19.214,2.357
23.137,8.040
20.514,8.862
19.242,6.574
14.023,2.882
14.785,2.246
19.906,3.297
20.198,4.362
23.782,9.795
27.648,12.085
18.153,4.903
17.424,0.392
21.051,4.687
25.592,9.180
29.797,14.865
21.906,11.078
23.788,7.615
27.536,10.834
32.175,16.953
22.924,7.681
19.417,3.141
12.963,-0.621
13.579,-0.955
17.711,0.872
25.877,6.298
27.601,12.757
25.798,11.359
14.053,4.564
17.771,5.344
20.427,3.495
22.710,7.947
29.990,13.290
22.940,11.415
25.991,7.327
30.018,14.646
15.667,3.402
17.013,1.568
17.728,1.846
17.502,6.246
17.985,5.025
19.525,6.649
17.716,3.850
14.760,3.507
13.119,-0.326
18.001,3.142
21.318,4.992
25.373,8.548
26.401,11.549
20.762,7.642
18.694,4.820
18.617,3.052
22.159,8.588
22.086,7.911
17.371,5.786
21.425,4.384
26.324,6.264
28.528,9.731
26.753,11.857
18.382,7.275
17.922,2.901
21.427,4.690
24.376,7.935
26.850,10.322
28.043,11.618
27.224,13.173
19.308,14.314
18.540,10.406
22.537,13.301
23.215,12.928
25.672,10.226
28.482,10.937
17.398,7.057
21.432,7.097
26.238,9.843
29.935,12.392
23.835,11.814
18.991,13.161
27.411,11.588
29.641,13.567
23.315,13.139
30.419,13.916
17.698,9.102
23.972,4.472
27.140,9.349
31.468,13.032
31.594,16.980
29.491,13.468
22.342,10.648
26.048,6.591
26.814,10.294
28.882,10.150
28.617,11.087
32.105,14.622
33.305,16.946
34.350,17.559
33.312,18.297
31.042,17.787
32.200,14.618
38.024,18.651
28.763,14.654
33.660,15.788
32.616,17.933
31.126,19.261
31.876,18.671
33.838,17.972
22.318,16.497
32.845,13.649
32.761,13.401
24.830,7.930
28.088,8.044
29.817,12.517
29.752,13.673
32.346,15.291
26.634,14.263
27.673,11.608
29.188,9.307
26.516,10.910
22.080,14.262
26.161,13.072
29.670,14.664
31.314,17.149
30.730,16.576
26.435,16.889
28.230,16.239
22.558,14.057
25.376,13.045
23.587,12.164
24.898,15.587
30.032,15.793
35.165,19.805
20.569,14.423
30.868,13.297
31.546,14.991
33.427,18.282
31.150,20.186
23.254,15.365
30.610,14.003
27.057,17.108
30.048,16.953
29.263,18.195
30.135,17.512
31.752,17.180
27.427,15.293
27.629,15.185
30.637,16.650
27.894,12.969
28.939,12.641
31.379,15.871
25.543,17.234
29.215,15.653
30.250,18.288
30.411,17.834
32.730,15.410
31.916,15.085
27.630,18.040
28.962,15.207
31.869,16.772
25.271,15.889
22.742,12.427
28.843,11.560
29.217,18.304
28.373,14.064
28.333,15.099
27.500,14.435
32.324,16.393
34.902,18.080
34.966,18.894
34.171,15.985
22.374,16.840
32.135,12.993
32.621,14.844
29.442,18.048
29.013,16.847
31.602,16.006
33.395,16.687
34.575,15.216
35.576,17.356
24.816,14.079
29.715,12.628
30.067,16.214
30.901,18.120
34.980,16.449
21.627,16.043
31.222,15.593
30.911,17.635
30.225,17.202
28.623,16.915
30.044,15.416
29.957,13.766
32.689,13.713
34.321,16.706
33.761,15.900
29.077,16.934
27.045,17.305
30.400,15.963
33.850,17.789
35.265,18.974
35.192,20.157
33.354,18.048
30.941,17.336
25.119,14.767
32.120,10.459
29.840,14.566
28.467,14.723
31.103,15.430
31.370,15.478
33.127,18.322
34.427,19.276
32.622,18.197
27.749,17.040
31.141,15.595
31.749,18.501
22.148,12.749
24.058,11.201
20.571,11.293
26.313,13.833
25.047,12.311
24.408,15.352
26.587,10.875
28.165,8.591
29.894,9.945
30.520,12.509
31.578,13.158
22.852,11.268
18.699,8.847
23.632,5.685
24.703,6.745
27.465,8.350
29.986,11.439
31.130,14.376
30.969,13.343
20.302,16.253
17.486,13.745
16.268,7.920
24.689,10.343
26.466,12.911
26.636,13.004
18.124,12.857
16.138,10.662
20.923,8.545
22.793,7.539
24.116,9.671
25.651,9.864
23.057,11.837
25.259,13.411
24.032,11.862
30.137,14.220
27.674,15.993
19.856,11.344
24.395,9.838
24.764,9.058
23.728,7.207
24.844,7.699
24.489,12.140
24.617,11.774
22.262,10.914
25.540,9.637
26.018,11.007
26.231,10.794
23.509,10.893
24.736,10.231
24.732,9.282
23.140,13.168
19.577,10.523
24.258,8.779
26.279,12.157
16.046,6.298
12.149,-1.354
15.583,-2.300
17.025,-0.840
18.726,3.459
17.360,3.251
9.859,5.530
8.268,-1.298
15.829,-2.673
17.451,0.101
16.649,3.077
20.530,3.714
20.882,3.494
22.774,8.575
25.426,10.823
24.590,12.309
24.416,10.670
17.056,4.936
20.409,1.975
22.282,6.226
23.898,9.593
24.816,10.935
24.708,10.191
25.647,10.335
25.082,8.572
20.822,8.769
19.000,3.974
19.448,3.356
19.554,6.580
20.729,6.016
22.011,6.387
20.483,7.069
22.016,5.456
20.963,8.738
19.261,7.809
18.415,4.321
26.199,7.036
20.393,5.175
20.974,5.957
22.984,7.815
21.407,8.689
20.877,7.536
13.824,9.975
9.776,7.764
13.865,3.363
17.206,3.557
15.551,4.737
16.339,3.491
16.831,4.270
15.645,4.476
17.696,2.931
19.955,5.730
19.419,5.728
19.282,4.284
22.188,6.802
18.197,7.956
17.778,6.320
16.875,6.364
18.315,7.826
19.897,6.774
15.974,5.827
22.250,8.200
24.184,8.323
21.887,7.790
9.823,2.335
9.872,-1.709
14.935,1.777
11.553,-1.613
8.303,-5.020
10.088,-4.691
9.480,-3.546
13.594,-3.063
14.613,0.356
14.276,-0.247
17.185,4.059
20.598,5.414
24.276,4.617
18.063,8.953
19.903,7.082
24.084,10.490
23.929,10.144
23.452,10.902
25.734,11.520
20.088,5.837
19.102,3.038
20.156,6.343
24.398,8.907
14.941,4.876
19.797,2.680
22.358,3.894
16.872,4.075
16.900,3.244
21.748,7.668
15.959,2.899
18.872,5.324
21.593,6.495
23.857,8.745
25.094,11.900
19.074,7.463
22.554,7.625
21.232,7.316
21.859,7.559
17.243,5.792
18.544,3.333
19.358,1.645
21.651,3.905
23.284,8.223
23.402,9.519
25.736,8.721
26.655,10.831
28.263,13.818
25.925,11.305
27.924,11.528
25.698,11.375
15.451,6.661
12.712,2.456
13.508,-1.685
21.198,3.774
22.228,7.438
20.878,3.936
25.047,8.119
17.090,5.280
21.555,7.189
24.668,8.490
20.474,9.065
16.986,4.910
19.771,2.273
23.872,6.399
26.400,8.229
24.137,8.869
20.328,6.016
14.177,1.724
16.972,3.709
19.335,3.210
18.850,2.124
23.752,7.231
14.930,6.594
6.381,2.911
12.237,1.587
19.843,3.662
22.315,3.024
22.317,2.211
23.543,6.994
25.646,7.814
28.133,10.017
28.102,11.156
30.061,14.119
22.919,10.254
18.284,5.697
14.473,6.480
16.805,3.674
18.303,1.693
14.505,5.218
19.260,6.005
23.550,6.067
26.164,8.095
31.124,10.651
25.602,14.539
23.380,9.222
27.604,11.737
25.250,11.758
29.288,12.776
19.267,12.638
14.019,12.029
14.735,12.813
17.385,12.901
21.017,11.814
19.551,6.550
20.383,5.219
21.831,6.973
24.203,9.365
19.250,10.889
24.766,8.955
27.645,10.385
27.617,13.217
29.238,13.709
28.237,15.184
31.323,14.452
32.827,17.116
28.349,15.581
34.372,13.982
21.919,8.384
24.945,7.440
28.422,10.153
29.969,13.789
22.648,10.733
20.925,8.917
24.177,6.957
26.258,11.201
25.508,8.465
30.255,8.474
30.821,13.516
31.970,14.270
21.753,13.831
23.142,11.096
23.756,10.737
23.523,12.483
19.281,13.990
22.187,9.441
26.928,6.341
31.167,11.805
30.606,15.872
26.933,12.697
29.256,11.700
29.969,15.899
30.480,15.236
25.904,16.442
25.450,16.537
32.600,14.451
32.829,17.876
29.174,19.564
25.629,16.567
24.391,16.037
20.973,14.679
25.130,9.621
27.654,13.528
30.299,14.784
26.825,15.773
27.901,16.211
30.316,17.627
30.794,15.966
33.672,16.971
27.848,17.578
24.670,16.612
29.304,15.932
32.706,17.633
36.017,19.648
33.114,20.089
32.305,17.394
23.522,17.865
24.888,16.990
32.539,17.676
34.666,19.156
24.066,13.648
29.453,12.933
30.094,11.669
31.282,13.935
32.223,14.739
29.392,18.137
32.814,16.992
28.708,16.427
30.157,15.784
30.636,17.956
30.942,15.573
29.746,16.550
30.980,16.097
32.104,17.043
33.452,17.207
30.730,18.471
24.756,16.892
28.521,16.046
28.593,16.096
32.589,14.909
34.457,16.260
35.558,17.881
28.452,16.648
17.904,14.525
26.427,13.414
30.493,15.607
33.323,14.992
20.645,13.206
24.368,12.257
29.132,16.151
32.822,13.617
21.640,10.332
25.332,4.343
26.894,10.025
29.698,11.123
32.008,14.773
22.753,16.977
26.500,16.878
26.418,18.088
32.910,15.443
33.026,17.688
27.326,20.135
31.343,19.656
31.275,18.794
28.192,18.659
24.929,16.986
25.023,17.699
28.556,17.820
26.005,16.816
28.358,16.506
29.613,12.723
29.541,14.190
29.065,15.203
25.248,16.881
24.332,15.854
26.339,15.584
25.505,13.261
24.035,13.240
23.076,12.459
24.020,12.033
25.381,11.849
22.063,16.535
24.549,15.668
17.128,15.837
20.538,15.185
23.320,16.555
24.724,14.050
30.227,13.770
22.981,14.054
23.241,13.839
23.793,13.616
20.062,10.586
26.395,9.606
28.105,9.512
27.131,12.985
25.097,13.820
28.462,15.262
30.441,16.496
28.792,17.287
18.429,13.904
23.995,13.756
23.734,15.868
31.282,17.547
24.521,17.818
21.163,17.185
24.262,16.542
26.392,15.418
28.633,13.836
19.838,15.011
20.502,11.572
17.108,14.839
16.893,13.801
18.438,13.441
24.193,12.823
22.997,12.166
23.865,15.420
24.820,12.867
24.952,12.547
24.315,10.408
21.015,10.045
21.120,4.214
24.935,8.745
26.550,11.407
24.606,13.619
18.763,13.417
26.293,10.703
25.280,14.075
27.557,14.610
23.448,15.247
24.502,15.583
20.515,15.917
23.207,15.377
22.938,14.190
27.830,14.701
24.903,15.003
18.292,13.811
25.198,11.750
26.168,12.038
28.449,13.721
27.698,15.699
28.310,16.356
17.313,6.959
14.173,4.370
17.356,3.899
20.319,3.419
22.104,4.802
22.518,8.631
20.006,13.390
13.195,9.178
17.958,3.023
17.790,5.195
17.114,4.123
17.521,4.431
18.164,3.396
19.055,6.619
18.814,5.670
21.459,8.695
22.184,8.463
21.762,9.153
21.606,12.748
24.938,11.243
19.489,14.388
22.842,15.493
24.887,10.992
22.482,12.114
16.991,13.385
15.357,12.318
15.855,11.247
12.554,9.103
17.492,6.558
15.379,3.350
15.431,1.880
16.435,-0.562
20.883,6.404
17.323,7.946
17.781,2.862
19.416,5.370
23.098,7.258
23.323,10.668
20.120,8.116
23.369,8.859
13.701,3.047
13.511,2.436
13.746,-0.401
8.511,0.863
15.266,-0.386
18.902,4.213
21.562,5.136
15.686,5.593
12.859,3.381
12.722,2.192
18.871,3.442
19.430,6.550
22.934,5.927
17.494,4.768
8.948,4.508
13.159,4.172
14.937,4.650
19.947,4.246
18.394,4.813
16.787,0.854
21.004,5.527
22.296,7.657
22.203,7.836
11.866,3.543
10.957,-2.834
17.670,0.416
20.769,4.641
14.234,2.667
14.629,1.551
16.732,0.913
20.082,4.569
18.806,4.316
17.780,3.623
15.626,3.125
15.765,2.287
17.496,3.636
18.572,5.560
17.919,5.416
18.511,4.172
17.220,3.002
18.461,4.897
13.267,7.917
13.003,7.453
14.586,3.590
18.879,2.870
19.512,5.299
19.450,5.398
19.111,5.845
18.997,3.696
18.717,6.079
17.852,5.780
17.499,8.682
8.386,-1.356
9.978,-2.989
7.712,-3.125
8.189,-4.989
10.948,-1.803
10.460,-2.212
20.096,0.555
21.375,4.021
11.643,2.240
13.821,0.764
17.821,2.952
12.558,0.547
11.811,-1.004
14.818,-1.283
20.063,2.988
22.925,7.196
22.616,8.129
23.375,10.075
26.345,11.821
27.220,12.086
28.904,14.357
22.409,13.433
23.340,10.414
26.829,11.695
28.169,13.908
27.004,13.719
27.975,14.061
21.898,10.221
14.981,6.735
20.126,4.623
21.492,7.495
18.979,8.136
19.647,6.360
22.193,8.133
20.746,7.835
16.087,9.896
14.263,8.093
18.490,3.226
18.800,7.365
26.097,9.965
15.162,3.828
14.584,1.609
22.725,5.145
24.854,10.940
14.999,3.755
13.795,0.918
15.758,1.812
19.321,2.218
19.726,3.517
21.272,4.148
21.151,7.294
20.340,7.196
27.574,11.750
27.547,11.995
31.351,15.127
19.284,6.522
10.079,2.134
13.897,-0.370
19.872,3.226
22.159,4.495
23.235,7.542
19.468,5.350
17.684,6.603
22.644,4.156
22.655,6.880
25.583,10.388
14.685,4.163
16.040,1.503
19.850,5.490
21.108,4.848
25.550,8.945
23.769,11.050
17.202,7.441
23.205,6.407
30.157,11.309
31.185,14.357
25.135,12.478
29.540,13.060
30.486,15.117
20.197,12.939
13.215,10.100
15.058,6.153
21.475,5.825
26.942,9.599
31.146,13.600
33.203,17.424
20.598,8.799
24.319,9.053
25.997,9.785
21.075,7.200
23.411,6.993
24.307,7.537
21.834,11.366
27.264,11.678
25.057,11.870
22.941,15.914
27.997,13.802
18.088,13.760
13.761,12.625
17.515,13.422
27.805,11.943
28.165,15.576
23.427,14.465
27.822,12.630
28.294,13.867
24.030,16.655
25.037,15.524
29.436,15.984
30.964,17.157
19.471,8.190
21.614,6.408
24.537,8.035
16.221,12.201
20.063,9.739
26.761,6.494
29.027,14.289
19.933,14.102
26.793,13.531
31.400,15.616
26.864,17.778
28.362,15.614
24.061,15.566
28.753,13.470
30.298,17.110
32.099,18.527
22.184,19.195
30.342,13.688
26.630,17.888
32.162,15.780
32.492,17.979
33.150,14.709
22.729,14.136
25.180,10.753
28.581,10.582
32.402,14.139
24.377,11.535
24.654,9.818
30.124,15.673
21.334,15.537
27.402,13.242
30.698,15.963
29.287,18.248
24.683,15.473
21.200,16.063
27.387,18.178
22.971,16.321
19.584,16.272
24.052,14.445
24.092,13.206
26.449,11.077
30.165,15.261
32.142,17.192
34.109,20.418
20.132,15.712
27.407,12.126
32.483,15.902
35.916,18.608
23.099,17.040
24.163,13.940
19.426,16.570
27.260,15.711
32.716,18.003
29.447,16.718
16.360,12.018
21.384,10.334
28.875,12.196
32.685,16.894
30.747,18.671
22.725,16.982
27.565,15.184
25.318,15.030
29.113,18.233
29.993,15.407
25.761,15.851
30.545,17.862
29.391,20.144
19.750,16.818
18.080,15.785
19.012,14.385
27.293,12.764
28.262,16.049
29.759,15.151
17.891,9.172
21.702,7.295
25.767,12.604
27.414,14.132
33.353,16.999
22.743,17.053
23.590,13.609
22.651,16.375
26.759,15.001
24.596,14.153
23.514,13.674
26.385,14.877
30.063,15.224
21.216,11.479
25.749,9.284
25.523,9.381
27.754,13.141
29.012,15.150
29.355,14.505
30.346,16.029
23.088,13.914
25.310,15.087
25.271,14.572
23.063,13.936
29.387,14.667
29.739,16.459
22.980,12.496
25.774,10.764
20.757,11.500
20.434,8.537
25.565,9.587
26.473,12.109
25.423,14.312
28.227,13.309
26.017,16.505
19.003,15.579
23.013,13.999
27.105,16.501
23.922,16.102
28.974,12.804
30.775,17.119
30.372,18.688
28.918,18.369
31.208,16.197
31.643,17.227
24.914,16.703
25.082,13.565
24.538,13.758
26.938,13.397
28.390,16.927
27.536,16.678
26.553,15.380
21.162,17.627
23.091,16.423
25.564,13.122
21.548,13.675
23.063,15.760
21.437,13.970
15.451,10.202
24.075,8.726
27.259,11.169
28.151,12.263
27.769,15.783
19.544,12.308
24.186,10.245
27.618,13.229
29.479,16.010
25.280,16.085
26.155,15.460
23.359,14.038
25.094,11.925
25.450,10.799
26.235,11.902
25.849,12.817
18.154,10.515
24.442,9.104
25.786,10.400
16.087,10.890
18.379,9.750
21.540,9.933
23.578,11.154
26.719,13.312
27.062,13.642
28.385,14.998
23.658,13.783
26.254,11.465
21.468,13.270
19.074,16.461
25.143,13.547
26.041,14.233
26.795,13.889
25.434,12.188
14.808,2.954
19.907,2.928
20.814,6.844
23.308,8.424
25.659,11.025
25.312,12.688
23.600,8.493
25.882,9.735
24.956,10.981
24.160,10.796
24.536,10.791
23.799,9.547
24.443,13.154
20.969,12.611
23.777,11.746
23.958,12.366
16.094,7.169
12.262,2.318
16.829,5.382
19.770,3.451
20.682,4.720
21.944,8.364
21.995,8.123
21.597,10.163
19.694,10.920
17.514,5.791
19.317,2.722
22.481,6.049
23.787,10.104
25.891,10.101
24.510,12.216
23.070,11.252
16.344,11.439
18.547,6.604
19.384,3.368
20.686,6.592
23.757,8.870
18.263,10.919
25.209,10.331
26.379,11.392
28.242,13.156
30.275,16.606
24.106,14.251
19.578,10.365
17.777,13.583
21.341,9.303
15.224,5.953
16.943,2.848
14.404,3.612
8.938,2.927
10.443,1.012
14.411,-0.704
17.198,2.200
19.359,3.638
20.702,6.628
17.172,4.794
17.219,3.769
20.573,5.538
18.456,7.501
19.035,6.416
19.103,6.624
18.141,6.803
14.329,4.059
13.972,3.686
13.994,3.666
12.320,3.433
14.569,1.196
17.111,4.094
20.265,5.784
17.662,6.725
15.266,2.158
17.365,1.904
19.302,5.461
20.964,3.976
22.548,8.959
18.325,6.240
14.961,4.940
12.365,7.687
12.902,2.793
17.488,2.212
18.349,4.769
22.288,8.482
22.927,9.243
13.741,3.326
14.709,1.143
6.762,3.495
9.713,2.655
14.658,-0.398
16.050,0.849
19.185,4.173
16.349,5.601
15.296,3.616
22.518,7.401
16.817,5.489
7.998,2.308
12.005,-0.289
18.343,1.783
20.818,5.245
21.202,5.425
24.108,10.465
26.720,12.602
25.430,11.254
17.224,4.923
12.499,1.535
15.373,0.456
7.977,-1.357
11.140,-2.907
11.586,0.008
18.283,0.244
14.204,0.138
14.474,0.591
17.672,0.778
12.278,0.989
9.567,-1.504
8.023,-4.525
11.927,-4.474
19.226,-0.129
21.683,5.619
25.684,10.657
28.164,12.862
28.216,14.177
25.554,8.388
20.779,9.038
25.891,10.431
20.880,12.944
19.845,8.992
20.810,8.224
21.191,5.665
25.058,8.440
23.260,9.714
16.055,9.040
19.723,3.951
24.850,7.681
27.296,11.819
28.183,14.823
16.836,8.215
17.197,6.717
20.630,5.509
23.811,9.058
29.489,13.286
26.543,14.060
17.690,8.167
18.621,5.153
20.430,4.808
24.379,8.370
21.941,10.447
23.967,11.203
28.535,13.223
30.908,15.891
19.587,7.145
16.719,3.407
23.165,3.955
24.098,10.808
22.170,8.905
25.332,9.784
29.540,11.758
29.811,13.386
20.428,7.344
21.128,5.555
24.281,6.663
23.308,8.410
25.754,12.034
28.820,14.211
16.909,6.627
17.083,3.113
22.017,3.912
23.818,7.943
23.725,7.342
22.760,10.269
24.004,9.464
16.447,8.414
11.847,2.233
11.191,-1.164
14.146,0.049
22.578,4.187
24.899,8.501
28.928,12.823
32.254,15.680
30.280,17.773
30.964,14.339
17.576,6.716
15.736,4.004
20.274,2.108
26.300,7.455
29.089,11.545
29.122,12.413
30.960,14.066
32.991,17.595
20.883,11.365
20.710,10.279
24.029,7.418
27.956,10.163
23.931,13.792
18.247,16.038
17.504,14.654
15.684,13.173
14.963,12.922
24.215,11.409
23.797,11.511
17.493,15.141
19.566,13.861
24.723,10.867
22.016,13.610
23.382,10.696
22.086,10.987
24.782,11.079
22.643,14.045
17.194,11.115
15.508,8.933
11.704,9.553
17.505,8.899
23.324,7.524
22.873,11.052
25.741,13.172
27.350,13.980
18.370,13.990
26.364,12.475
30.015,14.549
33.120,18.932
31.925,20.400
28.586,14.784
21.121,12.375
24.890,12.601
24.515,16.126
30.840,13.753
30.561,18.976
26.144,17.756
26.366,14.897
30.742,15.777
33.251,18.585
31.703,16.331
29.736,19.137
30.490,16.507
24.955,15.174
31.449,16.138
31.485,16.212
30.602,13.869
28.804,14.205
22.905,11.523
25.319,8.288
23.272,10.967
26.128,8.951
30.873,12.155
31.068,16.813
31.670,15.106
35.051,18.457
30.844,17.727
32.359,17.866
28.354,14.919
25.853,17.726
28.719,15.060
31.955,18.536
20.562,13.599
27.459,11.259
30.096,15.860
32.101,17.167
27.051,17.058
23.201,16.400
22.413,14.113
22.848,15.470
26.278,12.526
28.502,13.444
30.782,18.947
31.093,17.631
26.588,16.744
23.726,15.845
25.160,16.579
26.013,14.503
26.499,16.652
23.918,16.690
25.652,16.887
23.592,15.367
16.783,10.869
22.626,10.209
25.545,10.626
28.225,11.947
27.869,17.595
29.053,16.254
27.297,16.029
29.943,16.865
29.677,18.594
27.734,15.296
27.546,13.695
28.934,13.876
27.354,17.046
28.870,15.729
27.069,15.405
27.185,16.163
28.196,13.321
28.090,14.943
24.810,12.406
28.383,12.470
30.515,15.765
20.093,15.323
28.011,14.262
30.656,17.870
31.672,17.863
31.705,17.304
23.692,15.997
23.526,13.285
18.995,14.002
22.517,11.683
22.538,11.648
24.951,10.634
25.982,13.544
27.946,14.437
30.643,16.739
31.582,17.995
31.552,17.207
21.966,12.568
19.983,8.883
22.576,8.625
24.348,9.917
25.259,9.179
27.617,14.856
22.463,13.588
22.578,13.388
26.919,11.775
26.140,13.159
27.706,11.830
27.673,11.782
26.761,14.836
26.772,14.747
30.350,16.360
30.747,17.860
26.915,17.581
27.859,16.843
24.534,16.373
23.350,14.084
26.859,15.704
28.098,15.191
28.182,15.031
25.084,15.530
27.973,13.648
29.590,15.695
30.931,16.400
31.982,17.261
32.022,19.091
19.904,12.483
20.157,9.384
20.760,7.419
24.371,5.312
25.441,9.495
26.314,12.585
19.896,13.018
18.628,9.143
23.740,10.147
25.347,11.883
25.358,15.664
20.699,16.033
21.965,12.196
22.928,9.531
28.003,13.918
25.549,13.838
17.492,10.973
19.318,7.182
21.124,5.502
23.099,8.023
24.251,10.454
18.995,10.190
20.845,6.863
22.753,5.739
22.936,7.524
23.606,7.855
24.587,8.479
25.228,11.011
23.453,10.604
23.504,8.830
19.237,8.030
19.224,12.290
22.781,9.573
21.268,7.685
23.065,9.004
18.942,12.925
16.620,12.978
15.426,12.326
21.332,9.215
20.550,10.367
14.722,4.413
13.412,0.665
16.005,2.530
21.091,5.922
22.107,7.792
24.858,7.851
24.920,9.439
22.337,12.001
19.047,11.676
24.118,9.342
22.261,12.002
21.112,7.699
16.617,5.260
19.049,4.631
23.195,9.490
22.315,8.344
23.808,8.033
19.336,10.752
13.255,8.490
13.582,6.388
18.804,3.823
18.859,4.933
18.075,4.673
15.901,8.637
20.926,6.820
23.437,8.052
24.663,8.601
12.918,4.520
5.089,1.638
9.608,-3.295
13.548,-2.752
17.540,3.357
18.628,3.408
16.436,3.380
16.476,2.765
18.957,5.017
23.269,9.027
21.326,5.289
18.937,5.143
13.149,0.398
12.233,-2.775
18.471,0.607
16.885,1.852
20.520,5.680
20.521,7.908
19.387,6.768
21.040,9.505
20.804,8.665
22.150,9.405
22.993,10.338
23.147,11.084
21.991,10.453
15.973,10.162
18.435,4.747
20.188,5.359
25.191,10.338
26.954,10.650
15.054,6.164
9.860,0.254
15.723,1.118
11.001,0.654
10.694,-1.420
15.979,0.287
15.131,1.651
18.938,4.774
16.510,5.671
5.467,-1.561
12.934,-2.902
16.081,-0.672
20.048,3.877
20.638,2.926
23.521,9.627
20.896,9.562
18.381,9.101
12.123,6.453
8.048,-0.518
11.145,-2.872
8.963,-1.297
2.274,-2.451
12.279,-5.099
15.710,-1.417
17.158,3.149
8.485,-3.496
5.929,-4.762
7.912,-4.965
11.955,-2.927
16.756,0.748
11.481,3.193
17.286,2.278
19.534,5.553
19.308,6.223
11.788,5.688
5.522,-1.789
9.111,-4.266
12.939,0.180
14.117,0.096
18.769,1.713
21.694,3.941
23.809,8.231
15.804,8.571
12.294,0.994
17.187,2.260
15.642,3.462
16.358,-0.056
19.796,2.916
20.928,3.702
21.383,5.415
22.045,6.098
20.887,8.357
22.335,7.863
16.968,8.014
19.499,5.223
21.750,7.741
25.729,9.134
24.187,7.763
21.375,4.528
23.453,9.121
26.311,11.132
25.939,10.861
25.713,13.677
24.205,11.312
24.518,11.448
17.252,9.457
9.038,4.822
5.143,1.969
12.600,-1.048
16.767,1.111
22.451,6.376
20.491,9.684
16.487,11.420
12.941,11.424
15.433,11.444
18.751,8.885
15.238,7.367
21.638,7.576
17.440,7.181
10.631,6.579
18.992,5.476
22.282,7.136
25.379,10.936
25.447,11.110
18.638,6.680
23.832,7.281
26.401,10.300
29.215,14.169
17.639,6.166
20.024,4.345
22.270,6.508
15.225,5.568
20.963,5.226
23.479,8.525
25.337,8.187
25.898,11.236
25.703,13.184
28.582,14.190
16.804,8.499
23.880,6.877
27.512,11.038
22.984,10.953
16.096,4.355
20.183,3.676
21.380,5.372
23.513,10.845
25.341,10.000
24.783,11.118
25.031,11.725
28.099,15.141
32.020,16.462
31.938,15.049
17.799,10.934
19.498,6.673
24.118,7.438
27.771,10.184
18.251,9.495
23.109,10.029
29.100,11.481
27.869,15.143
26.458,15.947
29.880,17.273
27.386,17.089
32.118,17.045
19.570,9.286
25.884,9.116
16.675,8.473
24.793,9.505
30.208,12.897
26.504,13.484
22.473,8.498
17.764,4.877
19.408,4.751
22.692,3.631
26.768,8.774
29.263,11.710
31.506,14.930
25.208,14.599
23.377,12.860
25.878,13.048
27.909,15.122
31.403,17.456
22.331,13.245
26.271,10.502
28.749,12.167
30.817,13.883
27.900,16.916
25.619,15.284
19.573,15.103
14.915,10.421
12.452,10.517
15.080,11.931
20.477,10.975
22.612,12.207
23.962,13.864
18.705,13.004
20.865,13.609
28.044,10.305
17.695,14.041
23.546,10.233
28.729,13.427
29.121,15.225
24.137,15.468
25.392,13.979
28.755,12.776
27.546,15.759
21.441,16.226
24.519,12.973
27.293,11.469
29.876,13.455
31.335,14.438
20.997,13.315
24.992,9.106
28.399,15.214
25.666,14.435
30.981,13.843
28.670,18.066
24.970,14.825
33.091,15.791
34.866,19.046
30.065,17.220
21.315,16.083
26.660,16.174
26.643,17.314
31.055,16.971
31.058,16.578
28.434,17.166
26.998,15.988
21.391,16.663
23.917,15.493
22.313,16.606
25.050,16.051
27.880,17.986
26.417,18.042
29.656,17.638
25.990,18.305
20.136,13.377
26.655,12.367
28.710,11.981
31.649,14.955
32.307,16.385
31.853,17.339
32.498,17.508
30.249,17.823
33.085,16.905
20.794,11.450
25.966,9.763
24.361,12.167
24.837,14.396
31.625,16.889
32.105,17.894
31.858,16.668
33.493,17.233
21.436,13.707
27.443,13.952
29.119,16.128
29.361,17.894
27.826,16.131
32.164,17.730
31.575,18.748
19.466,14.930
24.025,13.335
26.317,12.665
25.887,15.262
29.865,16.740
22.226,13.695
17.864,9.425
17.434,5.340
25.536,7.129
29.024,13.237
29.780,13.572
27.648,14.755
27.402,13.274
28.217,14.562
28.801,11.959
28.652,12.617
28.385,13.328
27.466,14.867
24.692,15.203
24.955,13.403
25.100,14.146
26.121,10.512
28.163,11.282
28.721,10.869
30.042,13.396
29.126,14.116
30.036,14.271
27.607,19.341
25.512,12.573
17.690,13.747
20.364,11.996
21.554,11.099
17.336,13.168
21.858,13.582
21.789,12.271
27.224,9.941
25.943,11.640
29.592,12.158
32.023,13.545
31.346,18.878
28.867,17.547
32.698,17.881
32.717,18.982
29.800,19.980
31.806,17.652
30.546,17.792
27.698,14.118
16.642,13.385
24.734,12.577
27.209,12.231
25.977,13.115
26.707,15.250
26.203,15.923
25.705,15.970
29.259,15.513
29.081,15.483
20.869,14.759
16.918,13.420
24.666,10.259
27.603,11.426
29.264,14.696
18.117,12.693
12.652,11.798
17.169,9.384
18.505,6.667
23.065,8.351
24.617,9.634
25.466,7.771
26.086,12.017
23.888,9.840
26.677,12.595
29.055,13.214
